f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,label
0.15444876366541532,-1.6470927164966374,0.3576044367344569,-1.4140326453698815,0.3687083083931786,-1.5079323709622983,0.12014305216929931,-1.618540626196236,0.09121569355900827,-1.8892973869875471,U
0.20871241614280778,-1.4289228988698128,0.1724581363926514,-1.116620299040422,0.15035643470053975,-1.3345124964137218,0.1287925308477355,-1.5651774931926516,0.32914399434369107,-1.6953473872053273,I
0.1469355001340442,-1.5160737749931545,0.0906763231099017,-0.8859950046664455,0.0711736567099299,-1.2447704064222047,0.06536895433945186,-1.6033220807451707,0.07529032296467109,-2.1498246220007506,M
0.3133113644770536,2.4960609497822484,0.3902692570522988,3.0483613926468762,0.24221418376481557,3.068438246415764,0.2438571967626005,-3.1186482346457214,0.26291070694455837,-3.0199108327799795,Q
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,E
0.41471713188443615,-0.7849319451979022,0.4070831984769335,-1.2197896905811259,0.2280925996721483,-1.1996973850876653,0.19528174766121384,-1.4999614960709644,0.1916037242431992,-1.869677185739263,T
0.2218425413487579,-1.9057121032015738,0.42806854084007373,-1.5569155136473924,0.4475831901691927,-1.6737516477507888,0.14289102723359332,-1.7503528424772947,0.11238677442061025,-2.05927103554802,U
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,V
0.35057821157443103,-2.4466986666805175,0.7994062446510053,-2.2512767459512,0.8145486537029847,-2.3591456551381085,0.21664262534051956,-2.249701731238575,0.12636430083926614,-2.5719916019592675,H
0.2160469016988116,-2.4648990779046294,0.6723689313867498,-1.725217367266999,0.7224393610169091,-1.5966062507695356,0.6813957853516243,-1.6152653085233057,0.4870247479568105,-1.4072185701778024,W
0.31466600545965373,-1.813751997524208,0.7335661442511018,-1.3057405178944756,0.7451172057067696,-1.5288052802340866,0.2122011576748663,-1.6667907777894244,0.17668072922187908,-1.9135920081641562,V
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,V
0.23060431317243563,3.099979138087726,0.2742719792405419,2.6447950665608704,0.28889349413523036,2.5577107475710505,0.2869098447495203,2.5877147416507915,0.25641368690934,2.7075505121290475,del
0.3779978771502494,-1.4670354712720794,0.6050148477933662,-1.4204841584919363,0.2716465147689559,-1.4075174275376499,0.2451635347224325,-1.615988878562388,0.29086241126429363,-1.863167145222703,X
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,T
0.49420548572245965,-0.5495335249832328,0.5799771708936576,-1.3130687845217595,0.1902898254482512,-1.1640951414713065,0.1617681129441802,-1.504837761254255,0.17767438879321257,-1.8135770285356017,L
0.4091810037207687,-2.1531555160613562,0.8098207300067289,-2.1274721224252184,0.8441316364244239,-2.27517628484176,0.19541377989555644,-2.038389548115593,0.10549946267227714,-2.1753384874074313,H
0.41996708259981275,-0.5805127511091568,0.41051498351636506,-1.0472590423009576,0.21795500851872335,-0.9880039048594417,0.17977268787632864,-1.305979664002954,0.17558890622460696,-1.6787325419362862,T
0.312549752050773,2.9050706225015284,0.39549047043146585,2.5068060792083946,0.4218783463578965,2.416812745003752,0.4229140717439372,2.4459850380467905,0.35627994465544943,2.5919924597960113,del
0.2569226918507006,-1.8861449904487624,0.4295391843470143,-1.6571607706165028,0.4312682793867251,-1.66225710498255,0.16464017356579574,-1.7619902913726295,0.14395398730470396,-1.942610044768539,R
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,C
0.45798126296197766,2.2048159409699677,0.6276075422233781,2.6858470982547087,0.3220951826741362,2.657318756753052,0.3082362614444706,2.743867403124588,0.3720348191533768,2.8454609266634896,Q
0.33746084967879403,-0.8778428980739813,0.5131761979109555,-1.4299971288299405,0.4114108681771916,-1.162801565427155,0.3706486764034065,-0.9811361879648619,0.3583821400721602,-1.0600887383238158,D
0.22430656477211758,-2.3833737723446267,0.4001571786763782,-2.365677213456171,0.41635136287493457,-2.489154638006268,0.10254407554906717,-2.2631687819840804,0.061484727857580045,-2.680782559029927,H
0.3372096896229649,-1.8085958402307707,0.62126794601297,-1.5942014734056176,0.571134787467103,-1.5672370606693529,0.19143186378988172,-1.638943505296453,0.1540133237528662,-1.9383317147655552,R
0.13799496659252233,-2.4914956569150952,0.1760079660211157,-2.2131739386489375,0.18250172737731662,-2.108024256360054,0.17200726250260812,-2.1678657349983212,0.15759211110955562,-2.347504233743922,space
0.5627117773453452,-1.1127720193529913,0.5687792735757053,-1.223022060112685,0.7452092852997599,-1.5288825605874077,0.7787236528550738,-1.8045296864774805,0.6839470469684619,-2.1492005556478246,F
0.6478926704401016,-0.8858961609840716,0.585697630685688,-1.2983240131906735,0.24473610880487479,-1.2020380323012991,0.1947334289690709,-1.591875393919572,0.2273495951175874,-1.9991651528383942,T
0.23661706466471039,-1.0800934923386947,0.4843018978626367,-1.3163872980881437,0.5120915225390712,-1.422875136600255,0.4900661395225467,-1.522153009384972,0.42837375777763764,-1.6372874102091166,B
0.3293284322964589,-0.779203596650733,0.338767126037592,-0.8448406682856147,0.3479038758187829,-0.9068920228390941,0.3371980778022469,-0.964698447844854,0.35166503139764715,-1.1170911132979817,O
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,I
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,A
0.3552759151149243,2.554785897784642,0.6314604791442284,-2.981361581050831,0.3450301905617654,2.6520275860963833,0.31252699396782996,2.639077739573938,0.3187590138499083,2.7629064282458975,P
0.1582895682278217,-0.18372191645646496,0.14116928346354907,0.6743922522812806,0.10040945958139437,1.041357656311935,0.05448263201129187,1.9059283753455223,0.09067520997244893,2.83551207483756,N
0.26151069718175707,-1.3842334435210037,0.2187991909018611,-1.1030291316505503,0.18892634328854518,-1.3150329049634997,0.1597559841003019,-1.4889756998512764,0.4034129617183744,-1.6617670058728296,I
0.15791559990371565,-1.721997360729966,0.4411115382777102,-1.0910350032681764,0.4506829296696628,-1.3596440705970076,0.40972162784314736,-1.668586114885006,0.10746698992706258,-1.806676870704849,W
0.42410321342564805,-0.2930510944550918,0.4942567553529179,-0.5926546152426903,0.502289130219011,-0.5604815801751927,0.5014301301090053,-0.5873770279285045,0.475491966952198,-0.6457198573547374,C
0.2334685957449265,-1.8710339678867707,0.44728767785820744,-1.4242279214751463,0.45175061434130276,-1.654939666328054,0.4657101859546412,-1.860745927056996,0.15781869320427808,-1.7738781007845905,W
0.3544250690662396,-0.4972992612664968,0.43745453684096375,-1.2437887136917627,0.1631508276162025,-1.1411327959182034,0.13842880747610023,-1.4643022261687,0.14187632494727304,-1.7323551116257812,L
0.2861370098879212,-1.8878067890930692,0.44908400340167887,-2.4050561345345614,0.16195757412655545,-2.3679638392914506,0.08785810672253541,-2.6959372360125253,0.09930946045126171,-3.0647062793712245,G
0.36064649232388374,-2.3025256649291976,0.6423318731886032,-2.2118765032592576,0.6765889425425096,-2.332002147525184,0.1835005114818745,-2.144297627193277,0.10718281017462172,-2.3284025621807314,H
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,K
0.21173013311268216,-2.088884900333434,0.22655844724062868,-1.7555277546053711,0.19889446416643716,-1.9790910579157264,0.19055800416614804,-2.2314154560102737,0.48383514118290455,-2.5730832669528385,J
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,K
0.2653347967828265,-1.6355192268727283,0.6157976093275731,-1.3545588897161691,0.6588531717341761,-1.4670697797073258,0.6175797008460117,-1.5677830810096727,0.5361505192116228,-1.6527392211845693,B
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,M
0.34928415917956007,-1.954011411837013,0.7258578171365595,-1.607509586579456,0.7533311635022958,-1.7175278628195876,0.2034787939391052,-1.8266095674422491,0.17370037963044901,-2.174445885449027,U
0.25619062748209237,-1.6066446439251556,0.46265149620956464,-1.4384113314256914,0.4873281012808445,-1.4065793550385142,0.14987053167099257,-1.5481053617157103,0.12835143645262792,-1.8483482266815616,R
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,del
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,Z
0.3228618163310059,-0.16478004302906107,0.4105270500159697,-0.5790283815191234,0.42329227487504567,-0.604705351438301,0.42437596725877125,-0.6418531513485155,0.39175953150035797,-0.7264600549963462,C
0.6731540571773644,-0.6183924708315148,0.5311947669830895,-1.0033025512526257,0.24348607641861852,-0.9517826461080172,0.18429147802283402,-1.3731760061199163,0.24147680614446884,-1.7934204818566706,T
0.5230904375440145,-0.46904072152324966,0.6311403888680406,-1.2613268097521606,0.1719097903457525,-1.0857391390929738,0.14388505647365712,-1.4694658231070985,0.1530578389876834,-1.8112327991844446,L
0.10921642560249763,2.8907353040306507,0.267288586046548,1.767097458660482,0.28716916288595046,1.5706207315839333,0.24166868133860786,1.2503111431309335,0.2075095729649598,0.6835022055428644,N
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,N
0.32048122030069953,-1.212838022924812,0.3498069707924022,-1.2954833254860911,0.44769324960595175,-1.5658240297072268,0.4739180776631771,-1.8718711855759373,0.39997400027624164,-2.221127000658163,F
0.2879960948427116,-1.7348267694767234,0.47832795673949996,-1.5044388860346924,0.4813739167118519,-1.8213625147563024,0.1528027482206531,-1.9161098741116074,0.14001925049403652,-2.2072758092826907,K
0.40106083062758785,-0.324408823619919,0.48024496930172184,-1.2496078819589835,0.12990301734703896,-0.9955770671670269,0.10383865057224878,-1.3965621515196616,0.11327586474645047,-1.830989395395893,L
0.26034570150805564,-0.7445368626853152,0.41761108341648506,-1.1618541839972276,0.44129103832166305,-1.1783246415360307,0.27851857607407265,-0.9448198032164298,0.28484299399242424,-1.0695415592468949,D
0.2459631612949272,-1.0459839762165644,0.2540404716339776,-1.1811813630898989,0.30428409777992704,-1.418556447518131,0.31815319107454737,-1.6963744327112817,0.2791157296962501,-2.2494871595291164,F
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,W
0.356545477063187,-0.8198876005455045,0.6358042293574598,-1.413542933122422,0.33653913982926986,-0.9243408142823757,0.314582298816124,-0.8617094414816614,0.32094607225088384,-0.8498242503526607,D
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,E
0.3992154573302297,-1.126987310132724,0.2264114248753816,-0.9919569727467601,0.16479471149535882,-1.145751878068131,0.10982371564360474,-1.498612414728728,0.13574169239846084,-1.9981641114936686,A
0.15307115234070648,-1.4113985234328341,0.2317228170776855,-2.677056953068536,0.26864326038324965,-2.635014634939131,0.2671113183842358,-2.6861023410399283,0.24325706881033604,-2.8293628366379426,space
0.3239195181027189,-2.173275033145418,0.2651242364368918,-1.8500227431346952,0.22817244267063602,-2.060502599197792,0.19151383909299932,-2.3257271797372634,0.5798628096027382,-2.5891400688798973,J
0.320541824577886,-2.6935391942274807,0.6728308028164707,-2.4835040963361035,0.7031863662377703,-2.5670683337067444,0.19833271286140278,-2.505950748098992,0.12557757294507388,-2.7650192332355275,H
0.26118371404482904,-1.582548253384402,0.339146715609057,-1.038019793439887,0.31920579392401416,-1.3058876199098024,0.2954627841726513,-1.5816495828084756,0.29308357038530763,-1.8257537578050567,E
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,M
0.2729388937742156,-1.235528755382747,0.21100024225933203,-1.0659153350543322,0.1759993039677213,-1.2398712442970632,0.16498412957658892,-1.391836260875443,0.4231217646110001,-1.6129278495204504,I
0.31440138897072323,-1.5527120277093671,0.4443327986068192,-2.5943304266178506,0.48162171936871995,-2.592781249721316,0.48583648118698625,-2.576104945818327,0.43363766778174123,-2.596455425547699,space
0.48400952508212663,-1.412572607157569,0.34249368197246155,-1.1451206664174827,0.2821331345180744,-1.3136429511613292,0.28031689038625784,-1.513866668311926,0.7991925083126429,-1.761856315725783,I
0.31119589901400474,-0.7588790290522235,0.4927774315657257,-1.4024620660671487,0.3121883638440156,-0.8365951470573811,0.3068809547316966,-0.8241585252295619,0.3794176716292107,-1.149876647734965,D
0.5026173201018932,-0.5354214028695798,0.5831646001974925,-1.2830482170380078,0.21897604037019971,-1.2080137030061222,0.19164426367024875,-1.5049761576257554,0.19142605000721039,-1.7916216802075458,L
0.3356506762439235,-1.8227931948763456,0.7369114995177795,-1.2876532796277402,0.7574757234196487,-1.5267194350458246,0.7416613390648351,-1.7651348815478616,0.19429452104438763,-1.6163469535626107,W
0.3666808734509977,-1.6924038726119754,0.7544204306705153,-1.4009035514918164,0.7917058263341841,-1.5195062442234588,0.23362159784343597,-1.4793609821157652,0.19166144779826383,-1.6807596816478547,U
0.6533578304584798,-0.4278649884430844,0.7906244992763897,-1.2375400890754706,0.26652392936246144,-1.0953199380002892,0.2135010965629424,-1.42501849532732,0.21172328231656598,-1.7680817961137034,L
0.196713901137698,2.19955762698173,0.2868797715718028,1.9673941403936597,0.2824027375197574,1.7122031902249462,0.25943579613222556,1.4399807874689867,0.23957576062136163,1.0117978983665115,M
0.18124824096881811,-0.2598274567563075,0.07203203278261709,0.2873807208341417,0.02159993818186097,1.721342203389766,0.06379161320850643,2.834528478283126,0.1135190310897555,-3.088001125621443,M
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,B
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,nothing
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,nothing
0.18013306373026747,1.842778086901178,0.24814883111928335,1.734496775066869,0.2691642791899486,1.5891943261704016,0.26413630678610434,1.461628913293757,0.24029044540579203,1.2933329465365173,del
0.3039343222915567,-1.5534541119268348,0.4915296645028247,-1.373170631007871,0.21017451219606356,-1.2955530352396447,0.16557784465703426,-1.6215439099312976,0.199928463172388,-1.9569830832282766,X
0.2978237971879691,-1.6378572206318216,0.4438997689998054,-2.458247382275894,0.45176716404626166,-2.4607592365343063,0.45051046768226466,-2.551280922844467,0.4365323930950532,-2.7057492987002667,space
0.2656044008742972,-1.0988405359723736,0.29403625100055425,-1.2604171432716396,0.3464309848386191,-1.5350044074369809,0.3593916721380862,-1.8250724696915919,0.29879384330967007,-2.2495561086578193,F
0.3373493348356834,2.6129199974632895,0.3947048765905592,-2.9862499440190087,0.41361866751263554,-2.937381223787193,0.3929542227826391,-2.905043470403931,0.3674648267804712,-2.870831108078757,Q
0.522477988648978,-0.767685054293186,0.24346233838312753,-1.0679865267154915,0.19742060181562665,-1.321698783037732,0.17937246600471873,-1.71345244665708,0.5103889850703907,-2.0802008003467805,Y
0.29628821351182844,-1.4119220748474839,0.609746664064632,-1.3447747921982705,0.6453964409053845,-1.4555878476818873,0.6132464745066195,-1.5484648824729834,0.5397901622852999,-1.648114881741766,B
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,space
0.32389731970342744,-2.491257566543891,0.7701535501570161,-2.3171574256490994,0.796817601677597,-2.4173039378600643,0.18765693313943063,-2.2806895470220554,0.09747184748391818,-2.6383507185146713,H
0.2555102925525997,-1.8139734337114068,0.7815656400911878,-1.280579628645973,0.7856834499686988,-1.5848655130987124,0.22612624411774643,-1.6118324828271462,0.23165628658125045,-1.9750860332014735,V
0.5095148495327829,-1.0947581654097671,0.5266296219445641,-1.2465058108374891,0.5392062263530123,-1.2217398818729577,0.5389738810733662,-1.2485795256145311,0.5159892883291918,-1.3564817714525699,O
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,T
0.3957201105196811,-0.9414976443506075,0.4116720986822663,-1.0850352721056982,0.43828779511894733,-1.0888104552409732,0.4246301050974962,-1.0475045905554465,0.4183073215176766,-1.0853648362843957,O
0.4575662790356014,-0.8034058532927845,0.676715486753298,-1.5045837793018466,0.462621215897176,-1.0233205527144706,0.4274449954625029,-0.9125015652438249,0.45831402037408925,-1.0149730940397415,D
0.3352720925258478,-1.4054730336338697,0.3419808710566068,-1.4730418842499806,0.4557567192598451,-1.6606396778196886,0.5045660998073025,-1.883966032356606,0.4526302557134096,-2.3354774151358857,F
0.21710150063961708,-1.401156445394442,0.3424088015712469,-1.2744951444401205,0.1528293986774663,-1.1662229675411575,0.11294902184137201,-1.4459744437326048,0.13062554811817853,-1.7596968130358221,X
0.369075192522997,-1.2407686724494418,0.21493614666569463,-1.2474176858529231,0.15185782427145988,-1.422076888363887,0.12344576608053004,-1.770570526169227,0.1428010192941186,-2.133969773567767,A
0.3541227111498457,-1.1010028348083991,0.37462135412906555,-1.222662403950233,0.3702744025066475,-1.1988331156668415,0.3764424523284029,-1.1991377122094427,0.39250696105921556,-1.2812742769318302,O
0.37952171465338247,-1.7357142064685354,0.6106130194479136,-1.3780928972021875,0.6140102172976906,-1.7211453255468068,0.18338963929921795,-1.6336038090316856,0.14805181786522775,-1.9547929408278766,K
0.2728593863915958,-1.5572202365646413,0.5990432576622228,-1.1898066008463692,0.6393997060252127,-1.3009700553468948,0.6097118330543655,-1.4055570306017948,0.5228168923342809,-1.5040251382704404,B
